timeNumber	timePoint	S_Height_cm_corr	S_Height_cm	wt	genotype	geno.decomp	rowId	colId	plotId
11	2021-06-23T00:00:00Z	NA	3.52	1.6078922870997239	EPPN4_L	Line	9	7	81
11	2021-06-23T00:00:00Z	NA	4.71	1.6078922870997239	EPPN4_L	Line	10	7	82
11	2021-06-23T00:00:00Z	5.464615677950201	5.47	1.6078922870997239	EPPN4_L	Line	2	5	50
11	2021-06-23T00:00:00Z	5.509474300055243	5.44	1.6078922870997239	EPPN4_L	Line	6	2	18
11	2021-06-23T00:00:00Z	6.165017117032402	5.96	1.6078922870997239	EPPN4_L	Line	11	8	95
11	2021-06-23T00:00:00Z	5.926083661976957	5.93	1.6078922870997239	EPPN4_L	Line	3	5	51
11	2021-06-23T00:00:00Z	5.274529150909167	5.2	1.6078922870997239	EPPN4_L	Line	7	6	67
12	2021-06-24T00:00:00Z	NA	2.75	1.726685494602693	EPPN1_H	Hybrid	11	2	23
12	2021-06-24T00:00:00Z	NA	5.82	1.726685494602693	EPPN1_H	Hybrid	1	7	73
12	2021-06-24T00:00:00Z	NA	4.95	1.726685494602693	EPPN1_H	Hybrid	3	1	3
12	2021-06-24T00:00:00Z	NA	4.65	1.726685494602693	EPPN1_H	Hybrid	2	7	74
12	2021-06-24T00:00:00Z	NA	4.4	1.726685494602693	EPPN1_H	Hybrid	8	8	92
12	2021-06-24T00:00:00Z	NA	5.03	1.726685494602693	EPPN1_H	Hybrid	5	3	29
12	2021-06-24T00:00:00Z	NA	4.7	1.726685494602693	EPPN1_H	Hybrid	4	6	64
12	2021-06-24T00:00:00Z	NA	5.13	1.726685494602693	EPPN1_H	Hybrid	6	4	42
12	2021-06-24T00:00:00Z	NA	4.68	1.726685494602693	EPPN1_H	Hybrid	10	4	46
12	2021-06-24T00:00:00Z	NA	4.51	1.726685494602693	EPPN1_H	Hybrid	9	5	57
12	2021-06-24T00:00:00Z	NA	5.66	1.726685494602693	EPPN1_H	Hybrid	7	9	103
12	2021-06-24T00:00:00Z	NA	4.73	1.726685494602693	EPPN1_H	Hybrid	12	3	36
12	2021-06-24T00:00:00Z	NA	3.74	1.7266871301441706	EPPN2_H	Hybrid	8	5	56
12	2021-06-24T00:00:00Z	NA	5.01	1.7266871301441706	EPPN2_H	Hybrid	6	9	102
12	2021-06-24T00:00:00Z	NA	3	1.7266871301441706	EPPN2_H	Hybrid	9	8	93
12	2021-06-24T00:00:00Z	NA	4.78	1.7266871301441706	EPPN2_H	Hybrid	1	1	1
12	2021-06-24T00:00:00Z	NA	4.2	1.7266871301441706	EPPN2_H	Hybrid	11	3	35
12	2021-06-24T00:00:00Z	NA	5.28	1.7266871301441706	EPPN2_H	Hybrid	5	4	41
12	2021-06-24T00:00:00Z	NA	4.14	1.7266871301441706	EPPN2_H	Hybrid	12	2	24
12	2021-06-24T00:00:00Z	NA	3.87	1.7266871301441706	EPPN2_H	Hybrid	7	7	79
12	2021-06-24T00:00:00Z	NA	5.13	1.7266871301441706	EPPN2_H	Hybrid	10	9	106
12	2021-06-24T00:00:00Z	NA	3.33	1.7266871301441706	EPPN2_H	Hybrid	4	1	4
12	2021-06-24T00:00:00Z	NA	5.16	1.7266871301441706	EPPN2_H	Hybrid	2	3	26
12	2021-06-24T00:00:00Z	NA	5.82	1.7266871301441706	EPPN2_H	Hybrid	3	6	63
12	2021-06-24T00:00:00Z	NA	4.62	1.726688106356026	EPPN3_H	Hybrid	4	9	100
12	2021-06-24T00:00:00Z	NA	5.19	1.726688106356026	EPPN3_H	Hybrid	11	5	59
12	2021-06-24T00:00:00Z	5.762226596871724	6.06	1.726688106356026	EPPN3_H	Hybrid	6	6	66
12	2021-06-24T00:00:00Z	5.514802332862533	6.04	1.726688106356026	EPPN3_H	Hybrid	1	2	13
12	2021-06-24T00:00:00Z	5.544533642744687	5.74	1.726688106356026	EPPN3_H	Hybrid	5	7	77
12	2021-06-24T00:00:00Z	5.0206974365371355	5.21	1.726688106356026	EPPN3_H	Hybrid	7	3	31
12	2021-06-24T00:00:00Z	5.337131455836774	5.49	1.726688106356026	EPPN3_H	Hybrid	3	9	99
12	2021-06-24T00:00:00Z	NA	3	1.726688106356026	EPPN3_H	Hybrid	2	8	86
12	2021-06-24T00:00:00Z	5.1089925769994675	4.6	1.726688106356026	EPPN3_H	Hybrid	12	7	84
12	2021-06-24T00:00:00Z	5.835596991436536	6.01	1.726688106356026	EPPN3_H	Hybrid	10	1	10
12	2021-06-24T00:00:00Z	4.399473023047446	4.2	1.726688106356026	EPPN3_H	Hybrid	9	4	45
12	2021-06-24T00:00:00Z	NA	3.23	1.726688106356026	EPPN3_H	Hybrid	8	4	44
12	2021-06-24T00:00:00Z	NA	5.37	1.7266866853069989	EPPN4_H	Hybrid	1	8	85
12	2021-06-24T00:00:00Z	NA	3.22	1.7266866853069989	EPPN4_H	Hybrid	3	2	15
12	2021-06-24T00:00:00Z	NA	3.99	1.7266866853069989	EPPN4_H	Hybrid	9	2	21
12	2021-06-24T00:00:00Z	NA	4.92	1.7266866853069989	EPPN4_H	Hybrid	8	6	68
12	2021-06-24T00:00:00Z	NA	5.35	1.7266866853069989	EPPN4_H	Hybrid	7	1	7
12	2021-06-24T00:00:00Z	NA	6.04	1.7266866853069989	EPPN4_H	Hybrid	6	7	78
12	2021-06-24T00:00:00Z	NA	5.17	1.7266866853069989	EPPN4_H	Hybrid	2	6	62
12	2021-06-24T00:00:00Z	NA	5.81	1.7266866853069989	EPPN4_H	Hybrid	12	4	48
12	2021-06-24T00:00:00Z	NA	4.21	1.7266866853069989	EPPN4_H	Hybrid	4	5	52
12	2021-06-24T00:00:00Z	NA	5.64	1.7266866853069989	EPPN4_H	Hybrid	11	9	107
12	2021-06-24T00:00:00Z	NA	5.29	1.7266866853069989	EPPN4_H	Hybrid	10	3	34
12	2021-06-24T00:00:00Z	NA	3.87	1.7266866853069989	EPPN4_H	Hybrid	5	5	53
12	2021-06-24T00:00:00Z	5.883590559313419	6.05	1.6807112927728145	EPPN_T	Line	7	5	55
12	2021-06-24T00:00:00Z	5.771096483663834	5.35	1.6807112927728145	EPPN_T	Line	4	4	40
12	2021-06-24T00:00:00Z	4.704684389249727	4.27	1.6807112927728145	EPPN_T	Line	10	6	70
12	2021-06-24T00:00:00Z	5.25647115133428	5.39	1.6807112927728145	EPPN_T	Line	6	8	90
12	2021-06-24T00:00:00Z	NA	2.99	1.6807112927728145	EPPN_T	Line	8	2	20
12	2021-06-24T00:00:00Z	NA	5.6	1.6807112927728145	EPPN_T	Line	11	4	47
12	2021-06-24T00:00:00Z	NA	4	1.6807112927728145	EPPN_T	Line	2	1	2
12	2021-06-24T00:00:00Z	NA	4.52	1.6807112927728145	EPPN_T	Line	9	3	33
12	2021-06-24T00:00:00Z	NA	4.2	1.6807112927728145	EPPN_T	Line	5	8	89
12	2021-06-24T00:00:00Z	NA	6.05	1.6807112927728145	EPPN_T	Line	12	9	108
12	2021-06-24T00:00:00Z	NA	5.07	1.6807112927728145	EPPN_T	Line	3	7	75
12	2021-06-24T00:00:00Z	5.562154204351922	6.06	1.6807112927728145	EPPN_T	Line	1	3	25
12	2021-06-24T00:00:00Z	5.732589506727517	5.53	1.6736601489315304	EPPN1_L	Line	7	2	19
12	2021-06-24T00:00:00Z	5.82340276796612	6.04	1.6736601489315304	EPPN1_L	Line	6	5	54
12	2021-06-24T00:00:00Z	5.770148108330428	5.07	1.6736601489315304	EPPN1_L	Line	10	2	22
12	2021-06-24T00:00:00Z	NA	NA	1.6736601489315304	EPPN1_L	Line	5	1	5
12	2021-06-24T00:00:00Z	5.503425265169277	5.49	1.6736601489315304	EPPN1_L	Line	12	8	96
12	2021-06-24T00:00:00Z	5.766770164755268	5.85	1.6736601489315304	EPPN1_L	Line	1	9	97
12	2021-06-24T00:00:00Z	5.799186683421222	5.45	1.6736601489315304	EPPN1_L	Line	3	4	39
12	2021-06-24T00:00:00Z	6.258785913077494	5.82	1.6736601489315304	EPPN1_L	Line	11	6	71
12	2021-06-24T00:00:00Z	6.183388453983165	6.07	1.6736601489315304	EPPN1_L	Line	8	3	32
12	2021-06-24T00:00:00Z	NA	5.1	1.6736601489315304	EPPN1_L	Line	4	7	76
12	2021-06-24T00:00:00Z	5.2744840351943605	4.71	1.6736601489315304	EPPN1_L	Line	9	6	69
12	2021-06-24T00:00:00Z	5.155805199356139	5.04	1.6736601489315304	EPPN1_L	Line	2	9	98
12	2021-06-24T00:00:00Z	NA	4.6	1.6800088421428745	EPPN2_L	Line	4	2	16
12	2021-06-24T00:00:00Z	NA	3.96	1.6800088421428745	EPPN2_L	Line	9	1	9
12	2021-06-24T00:00:00Z	NA	5.6	1.6800088421428745	EPPN2_L	Line	6	3	30
12	2021-06-24T00:00:00Z	NA	4.77	1.6800088421428745	EPPN2_L	Line	10	5	58
12	2021-06-24T00:00:00Z	NA	5.95	1.6800088421428745	EPPN2_L	Line	8	1	8
12	2021-06-24T00:00:00Z	NA	4.58	1.6800088421428745	EPPN2_L	Line	7	8	91
12	2021-06-24T00:00:00Z	NA	3.39	1.6800088421428745	EPPN2_L	Line	2	4	38
12	2021-06-24T00:00:00Z	NA	5.83	1.6800088421428745	EPPN2_L	Line	5	9	101
12	2021-06-24T00:00:00Z	NA	5.39	1.6800088421428745	EPPN2_L	Line	3	8	87
12	2021-06-24T00:00:00Z	NA	5.03	1.6800088421428745	EPPN2_L	Line	11	7	83
12	2021-06-24T00:00:00Z	NA	5.29	1.6800088421428745	EPPN2_L	Line	12	5	60
12	2021-06-24T00:00:00Z	5.11688247795812	6.07	1.6800088421428745	EPPN2_L	Line	1	6	61
12	2021-06-24T00:00:00Z	NA	6.03	1.6790160312551117	EPPN3_L	Line	2	2	14
12	2021-06-24T00:00:00Z	5.443504261414351	5.2	1.6790160312551117	EPPN3_L	Line	8	7	80
12	2021-06-24T00:00:00Z	4.540226936076831	4.49	1.6790160312551117	EPPN3_L	Line	10	8	94
12	2021-06-24T00:00:00Z	5.5360239067234325	5.43	1.6790160312551117	EPPN3_L	Line	4	8	88
12	2021-06-24T00:00:00Z	5.156137951016085	5.3	1.6790160312551117	EPPN3_L	Line	9	9	105
12	2021-06-24T00:00:00Z	NA	3.96	1.6790160312551117	EPPN3_L	Line	6	1	6
12	2021-06-24T00:00:00Z	NA	4.48	1.6790160312551117	EPPN3_L	Line	5	6	65
12	2021-06-24T00:00:00Z	4.880824290338852	5.1	1.6790160312551117	EPPN3_L	Line	1	5	49
12	2021-06-24T00:00:00Z	4.965424684558912	5	1.6790160312551117	EPPN3_L	Line	7	4	43
12	2021-06-24T00:00:00Z	5.641756260490317	6.04	1.6790160312551117	EPPN3_L	Line	11	1	11
12	2021-06-24T00:00:00Z	3.722229956193118	3.05	1.6790160312551117	EPPN3_L	Line	12	6	72
12	2021-06-24T00:00:00Z	NA	5.23	1.6790160312551117	EPPN3_L	Line	3	3	27
12	2021-06-24T00:00:00Z	5.728937598894222	5.87	1.6759037730300845	EPPN4_L	Line	4	3	28
12	2021-06-24T00:00:00Z	5.130469622596753	5.04	1.6759037730300845	EPPN4_L	Line	5	2	17
12	2021-06-24T00:00:00Z	NA	5.01	1.6759037730300845	EPPN4_L	Line	8	9	104
12	2021-06-24T00:00:00Z	NA	2.89	1.6759037730300845	EPPN4_L	Line	1	4	37
12	2021-06-24T00:00:00Z	4.62725928535228	5.02	1.6759037730300845	EPPN4_L	Line	12	1	12
12	2021-06-24T00:00:00Z	NA	3.96	1.6759037730300845	EPPN4_L	Line	9	7	81
12	2021-06-24T00:00:00Z	NA	3.94	1.6759037730300845	EPPN4_L	Line	10	7	82
12	2021-06-24T00:00:00Z	6.00657852557277	5.96	1.6759037730300845	EPPN4_L	Line	2	5	50
12	2021-06-24T00:00:00Z	4.819902401000439	4.78	1.6759037730300845	EPPN4_L	Line	6	2	18
12	2021-06-24T00:00:00Z	5.977154366175771	6.06	1.6759037730300845	EPPN4_L	Line	11	8	95
12	2021-06-24T00:00:00Z	5.894624656225137	6.05	1.6759037730300845	EPPN4_L	Line	3	5	51
12	2021-06-24T00:00:00Z	5.602966424744777	5.72	1.6759037730300845	EPPN4_L	Line	7	6	67
13	2021-06-25T00:00:00Z	NA	3.27	1.364664118862534	EPPN1_H	Hybrid	11	2	23
13	2021-06-25T00:00:00Z	NA	5.76	1.364664118862534	EPPN1_H	Hybrid	1	7	73
13	2021-06-25T00:00:00Z	NA	5.36	1.364664118862534	EPPN1_H	Hybrid	3	1	3
13	2021-06-25T00:00:00Z	NA	4.84	1.364664118862534	EPPN1_H	Hybrid	2	7	74
13	2021-06-25T00:00:00Z	NA	5.03	1.364664118862534	EPPN1_H	Hybrid	8	8	92
13	2021-06-25T00:00:00Z	NA	5.23	1.364664118862534	EPPN1_H	Hybrid	5	3	29
13	2021-06-25T00:00:00Z	NA	4.47	1.364664118862534	EPPN1_H	Hybrid	4	6	64
13	2021-06-25T00:00:00Z	NA	5.7	1.364664118862534	EPPN1_H	Hybrid	6	4	42
13	2021-06-25T00:00:00Z	NA	5.19	1.364664118862534	EPPN1_H	Hybrid	10	4	46
13	2021-06-25T00:00:00Z	NA	4.67	1.364664118862534	EPPN1_H	Hybrid	9	5	57
13	2021-06-25T00:00:00Z	NA	5.43	1.364664118862534	EPPN1_H	Hybrid	7	9	103
13	2021-06-25T00:00:00Z	NA	5.01	1.364664118862534	EPPN1_H	Hybrid	12	3	36
13	2021-06-25T00:00:00Z	NA	4	1.3646655301724337	EPPN2_H	Hybrid	8	5	56
13	2021-06-25T00:00:00Z	NA	5.25	1.3646655301724337	EPPN2_H	Hybrid	6	9	102
13	2021-06-25T00:00:00Z	NA	3.22	1.3646655301724337	EPPN2_H	Hybrid	9	8	93
13	2021-06-25T00:00:00Z	NA	4.71	1.3646655301724337	EPPN2_H	Hybrid	1	1	1
13	2021-06-25T00:00:00Z	NA	4.6	1.3646655301724337	EPPN2_H	Hybrid	11	3	35
13	2021-06-25T00:00:00Z	NA	5.75	1.3646655301724337	EPPN2_H	Hybrid	5	4	41
13	2021-06-25T00:00:00Z	NA	4.52	1.3646655301724337	EPPN2_H	Hybrid	12	2	24
13	2021-06-25T00:00:00Z	NA	3.69	1.3646655301724337	EPPN2_H	Hybrid	7	7	79
13	2021-06-25T00:00:00Z	NA	5.21	1.3646655301724337	EPPN2_H	Hybrid	10	9	106
13	2021-06-25T00:00:00Z	NA	3.53	1.3646655301724337	EPPN2_H	Hybrid	4	1	4
13	2021-06-25T00:00:00Z	NA	5.56	1.3646655301724337	EPPN2_H	Hybrid	2	3	26
13	2021-06-25T00:00:00Z	NA	6.06	1.3646655301724337	EPPN2_H	Hybrid	3	6	63
13	2021-06-25T00:00:00Z	NA	5.63	1.3646642404914695	EPPN3_H	Hybrid	4	9	100
13	2021-06-25T00:00:00Z	NA	4.34	1.3646642404914695	EPPN3_H	Hybrid	11	5	59
13	2021-06-25T00:00:00Z	5.963027661418812	6.06	1.3646642404914695	EPPN3_H	Hybrid	6	6	66
13	2021-06-25T00:00:00Z	6.296805096896702	6.04	1.3646642404914695	EPPN3_H	Hybrid	1	2	13
13	2021-06-25T00:00:00Z	5.9608845910326425	6.04	1.3646642404914695	EPPN3_H	Hybrid	5	7	77
13	2021-06-25T00:00:00Z	5.836670814982076	6.02	1.3646642404914695	EPPN3_H	Hybrid	7	3	31
13	2021-06-25T00:00:00Z	5.285812838268114	5.88	1.3646642404914695	EPPN3_H	Hybrid	3	9	99
13	2021-06-25T00:00:00Z	NA	3.22	1.3646642404914695	EPPN3_H	Hybrid	2	8	86
13	2021-06-25T00:00:00Z	5.075544544795491	4.63	1.3646642404914695	EPPN3_H	Hybrid	12	7	84
13	2021-06-25T00:00:00Z	5.982625404819161	6.05	1.3646642404914695	EPPN3_H	Hybrid	10	1	10
13	2021-06-25T00:00:00Z	4.612992775121765	4.44	1.3646642404914695	EPPN3_H	Hybrid	9	4	45
13	2021-06-25T00:00:00Z	NA	3.27	1.3646642404914695	EPPN3_H	Hybrid	8	4	44
13	2021-06-25T00:00:00Z	NA	6.05	1.364665080384475	EPPN4_H	Hybrid	1	8	85
13	2021-06-25T00:00:00Z	NA	3.39	1.364665080384475	EPPN4_H	Hybrid	3	2	15
13	2021-06-25T00:00:00Z	NA	4.08	1.364665080384475	EPPN4_H	Hybrid	9	2	21
13	2021-06-25T00:00:00Z	NA	4.58	1.364665080384475	EPPN4_H	Hybrid	8	6	68
13	2021-06-25T00:00:00Z	NA	6.06	1.364665080384475	EPPN4_H	Hybrid	7	1	7
13	2021-06-25T00:00:00Z	NA	6.07	1.364665080384475	EPPN4_H	Hybrid	6	7	78
13	2021-06-25T00:00:00Z	NA	5.49	1.364665080384475	EPPN4_H	Hybrid	2	6	62
13	2021-06-25T00:00:00Z	NA	6.04	1.364665080384475	EPPN4_H	Hybrid	12	4	48
13	2021-06-25T00:00:00Z	NA	4.26	1.364665080384475	EPPN4_H	Hybrid	4	5	52
13	2021-06-25T00:00:00Z	NA	6.05	1.364665080384475	EPPN4_H	Hybrid	11	9	107
13	2021-06-25T00:00:00Z	NA	5.38	1.364665080384475	EPPN4_H	Hybrid	10	3	34
13	2021-06-25T00:00:00Z	NA	4.02	1.364665080384475	EPPN4_H	Hybrid	5	5	53
13	2021-06-25T00:00:00Z	6.060994876523861	6.05	1.3702549914587239	EPPN_T	Line	7	5	55
13	2021-06-25T00:00:00Z	5.552364579125232	5.59	1.3702549914587239	EPPN_T	Line	4	4	40
13	2021-06-25T00:00:00Z	4.64341939748076	4.41	1.3702549914587239	EPPN_T	Line	10	6	70
13	2021-06-25T00:00:00Z	5.917952667577515	5.88	1.3702549914587239	EPPN_T	Line	6	8	90
13	2021-06-25T00:00:00Z	NA	3.23	1.3702549914587239	EPPN_T	Line	8	2	20
13	2021-06-25T00:00:00Z	NA	5.96	1.3702549914587239	EPPN_T	Line	11	4	47
13	2021-06-25T00:00:00Z	NA	4.52	1.3702549914587239	EPPN_T	Line	2	1	2
13	2021-06-25T00:00:00Z	NA	4.84	1.3702549914587239	EPPN_T	Line	9	3	33
13	2021-06-25T00:00:00Z	NA	3.81	1.3702549914587239	EPPN_T	Line	5	8	89
13	2021-06-25T00:00:00Z	NA	5.68	1.3702549914587239	EPPN_T	Line	12	9	108
13	2021-06-25T00:00:00Z	NA	5.32	1.3702549914587239	EPPN_T	Line	3	7	75
13	2021-06-25T00:00:00Z	5.805826246152736	6.07	1.3702549914587239	EPPN_T	Line	1	3	25
13	2021-06-25T00:00:00Z	5.884126768934944	5.68	1.3702549920892027	EPPN1_L	Line	7	2	19
13	2021-06-25T00:00:00Z	5.991481516514349	6.04	1.3702549920892027	EPPN1_L	Line	6	5	54
13	2021-06-25T00:00:00Z	5.609637094840692	5.37	1.3702549920892027	EPPN1_L	Line	10	2	22
13	2021-06-25T00:00:00Z	NA	5.88	1.3702549920892027	EPPN1_L	Line	5	1	5
13	2021-06-25T00:00:00Z	4.884199440344795	4.36	1.3702549920892027	EPPN1_L	Line	12	8	96
13	2021-06-25T00:00:00Z	5.088939227381357	5.81	1.3702549920892027	EPPN1_L	Line	1	9	97
13	2021-06-25T00:00:00Z	5.929961729411817	6.07	1.3702549920892027	EPPN1_L	Line	3	4	39
13	2021-06-25T00:00:00Z	5.43839428582272	5.17	1.3702549920892027	EPPN1_L	Line	11	6	71
13	2021-06-25T00:00:00Z	5.976227398121572	6.06	1.3702549920892027	EPPN1_L	Line	8	3	32
13	2021-06-25T00:00:00Z	NA	4.98	1.3702549920892027	EPPN1_L	Line	4	7	76
13	2021-06-25T00:00:00Z	5.336160076956447	5.12	1.3702549920892027	EPPN1_L	Line	9	6	69
13	2021-06-25T00:00:00Z	5.396096913387685	6	1.3702549920892027	EPPN1_L	Line	2	9	98
13	2021-06-25T00:00:00Z	NA	4.14	1.3702549915235458	EPPN2_L	Line	4	2	16
13	2021-06-25T00:00:00Z	NA	4.43	1.3702549915235458	EPPN2_L	Line	9	1	9
13	2021-06-25T00:00:00Z	NA	5.61	1.3702549915235458	EPPN2_L	Line	6	3	30
13	2021-06-25T00:00:00Z	NA	4.65	1.3702549915235458	EPPN2_L	Line	10	5	58
13	2021-06-25T00:00:00Z	NA	6.04	1.3702549915235458	EPPN2_L	Line	8	1	8
13	2021-06-25T00:00:00Z	NA	4.06	1.3702549915235458	EPPN2_L	Line	7	8	91
13	2021-06-25T00:00:00Z	NA	3.91	1.3702549915235458	EPPN2_L	Line	2	4	38
13	2021-06-25T00:00:00Z	NA	6.04	1.3702549915235458	EPPN2_L	Line	5	9	101
13	2021-06-25T00:00:00Z	NA	6.04	1.3702549915235458	EPPN2_L	Line	3	8	87
13	2021-06-25T00:00:00Z	NA	5.36	1.3702549915235458	EPPN2_L	Line	11	7	83
13	2021-06-25T00:00:00Z	NA	5.49	1.3702549915235458	EPPN2_L	Line	12	5	60
13	2021-06-25T00:00:00Z	5.64664246175789	6.06	1.3702549915235458	EPPN2_L	Line	1	6	61
13	2021-06-25T00:00:00Z	NA	6.03	1.3702549907740518	EPPN3_L	Line	2	2	14
13	2021-06-25T00:00:00Z	5.3117730719905	5.12	1.3702549907740518	EPPN3_L	Line	8	7	80
13	2021-06-25T00:00:00Z	4.770227822638289	4.38	1.3702549907740518	EPPN3_L	Line	10	8	94
13	2021-06-25T00:00:00Z	5.69912831889092	5.73	1.3702549907740518	EPPN3_L	Line	4	8	88
13	2021-06-25T00:00:00Z	5.837392087140286	5.92	1.3702549907740518	EPPN3_L	Line	9	9	105
13	2021-06-25T00:00:00Z	NA	3.81	1.3702549907740518	EPPN3_L	Line	6	1	6
13	2021-06-25T00:00:00Z	NA	5.04	1.3702549907740518	EPPN3_L	Line	5	6	65
13	2021-06-25T00:00:00Z	5.2747067722130865	5.57	1.3702549907740518	EPPN3_L	Line	1	5	49
13	2021-06-25T00:00:00Z	6.037303379042144	6.04	1.3702549907740518	EPPN3_L	Line	7	4	43
13	2021-06-25T00:00:00Z	5.677863095452925	5.81	1.3702549907740518	EPPN3_L	Line	11	1	11
13	2021-06-25T00:00:00Z	3.5662366212027097	3.21	1.3702549907740518	EPPN3_L	Line	12	6	72
13	2021-06-25T00:00:00Z	NA	5.44	1.3702549907740518	EPPN3_L	Line	3	3	27
13	2021-06-25T00:00:00Z	5.900130043566512	6.06	1.370254990591024	EPPN4_L	Line	4	3	28
13	2021-06-25T00:00:00Z	5.420697202359061	5.17	1.370254990591024	EPPN4_L	Line	5	2	17
13	2021-06-25T00:00:00Z	NA	5.31	1.370254990591024	EPPN4_L	Line	8	9	104
13	2021-06-25T00:00:00Z	NA	3.19	1.370254990591024	EPPN4_L	Line	1	4	37
13	2021-06-25T00:00:00Z	5.796030132783399	5.94	1.370254990591024	EPPN4_L	Line	12	1	12
13	2021-06-25T00:00:00Z	NA	4.13	1.370254990591024	EPPN4_L	Line	9	7	81
13	2021-06-25T00:00:00Z	NA	3.76	1.370254990591024	EPPN4_L	Line	10	7	82
13	2021-06-25T00:00:00Z	5.656622882372525	5.85	1.370254990591024	EPPN4_L	Line	2	5	50
13	2021-06-25T00:00:00Z	5.534554000583497	5.33	1.370254990591024	EPPN4_L	Line	6	2	18
13	2021-06-25T00:00:00Z	6.490754470740597	6.06	1.370254990591024	EPPN4_L	Line	11	8	95
13	2021-06-25T00:00:00Z	5.8611158699960955	6.06	1.370254990591024	EPPN4_L	Line	3	5	51
13	2021-06-25T00:00:00Z	6.046431543256104	6.07	1.370254990591024	EPPN4_L	Line	7	6	67
14	2021-06-26T00:00:00Z	NA	5.47	1.2692115599579985	EPPN1_H	Hybrid	8	8	92
14	2021-06-26T00:00:00Z	NA	5.43	1.2692115599579985	EPPN1_H	Hybrid	10	4	46
14	2021-06-26T00:00:00Z	NA	6.01	1.2692115599579985	EPPN1_H	Hybrid	1	7	73
14	2021-06-26T00:00:00Z	NA	4.65	1.2692115599579985	EPPN1_H	Hybrid	9	5	57
14	2021-06-26T00:00:00Z	NA	3.35	1.2692115599579985	EPPN1_H	Hybrid	11	2	23
14	2021-06-26T00:00:00Z	NA	5.67	1.2692115599579985	EPPN1_H	Hybrid	12	3	36
14	2021-06-26T00:00:00Z	NA	5.06	1.2692115599579985	EPPN1_H	Hybrid	6	4	42
14	2021-06-26T00:00:00Z	NA	5.7	1.2692115599579985	EPPN1_H	Hybrid	5	3	29
14	2021-06-26T00:00:00Z	NA	4.47	1.2692115599579985	EPPN1_H	Hybrid	4	6	64
14	2021-06-26T00:00:00Z	NA	5.52	1.2692115599579985	EPPN1_H	Hybrid	7	9	103
14	2021-06-26T00:00:00Z	NA	5.08	1.2692115599579985	EPPN1_H	Hybrid	2	7	74
14	2021-06-26T00:00:00Z	NA	4.7	1.2692115599579985	EPPN1_H	Hybrid	3	1	3
14	2021-06-26T00:00:00Z	NA	6.06	1.269211559957999	EPPN2_H	Hybrid	2	3	26
14	2021-06-26T00:00:00Z	NA	4.84	1.269211559957999	EPPN2_H	Hybrid	12	2	24
14	2021-06-26T00:00:00Z	NA	3.41	1.269211559957999	EPPN2_H	Hybrid	9	8	93
14	2021-06-26T00:00:00Z	NA	6.05	1.269211559957999	EPPN2_H	Hybrid	3	6	63
14	2021-06-26T00:00:00Z	NA	4.6	1.269211559957999	EPPN2_H	Hybrid	1	1	1
14	2021-06-26T00:00:00Z	NA	6	1.269211559957999	EPPN2_H	Hybrid	10	9	106
14	2021-06-26T00:00:00Z	NA	4.27	1.269211559957999	EPPN2_H	Hybrid	7	7	79
14	2021-06-26T00:00:00Z	NA	4.13	1.269211559957999	EPPN2_H	Hybrid	8	5	56
14	2021-06-26T00:00:00Z	NA	4.66	1.269211559957999	EPPN2_H	Hybrid	11	3	35
14	2021-06-26T00:00:00Z	NA	5.43	1.269211559957999	EPPN2_H	Hybrid	6	9	102
14	2021-06-26T00:00:00Z	NA	3.79	1.269211559957999	EPPN2_H	Hybrid	4	1	4
14	2021-06-26T00:00:00Z	NA	5.86	1.269211559957999	EPPN2_H	Hybrid	5	4	41
14	2021-06-26T00:00:00Z	5.592708472676976	5.63	1.269211559957999	EPPN3_H	Hybrid	3	9	99
14	2021-06-26T00:00:00Z	NA	4.42	1.269211559957999	EPPN3_H	Hybrid	11	5	59
14	2021-06-26T00:00:00Z	NA	6.06	1.269211559957999	EPPN3_H	Hybrid	4	9	100
14	2021-06-26T00:00:00Z	5.868641643341471	6.06	1.269211559957999	EPPN3_H	Hybrid	7	3	31
14	2021-06-26T00:00:00Z	6.0650962274796925	6.06	1.269211559957999	EPPN3_H	Hybrid	6	6	66
14	2021-06-26T00:00:00Z	5.77193455771446	6.04	1.269211559957999	EPPN3_H	Hybrid	1	2	13
14	2021-06-26T00:00:00Z	4.4916649518168725	4.56	1.269211559957999	EPPN3_H	Hybrid	9	4	45
14	2021-06-26T00:00:00Z	NA	3.19	1.269211559957999	EPPN3_H	Hybrid	8	4	44
14	2021-06-26T00:00:00Z	5.497752364913625	5.77	1.269211559957999	EPPN3_H	Hybrid	10	1	10
14	2021-06-26T00:00:00Z	NA	3.49	1.269211559957999	EPPN3_H	Hybrid	2	8	86
14	2021-06-26T00:00:00Z	5.854464764021294	6.04	1.269211559957999	EPPN3_H	Hybrid	5	7	77
14	2021-06-26T00:00:00Z	5.418809476271383	4.79	1.269211559957999	EPPN3_H	Hybrid	12	7	84
14	2021-06-26T00:00:00Z	NA	3.75	1.2692115599579992	EPPN4_H	Hybrid	3	2	15
14	2021-06-26T00:00:00Z	NA	5.99	1.2692115599579992	EPPN4_H	Hybrid	11	9	107
14	2021-06-26T00:00:00Z	NA	4.23	1.2692115599579992	EPPN4_H	Hybrid	8	6	68
14	2021-06-26T00:00:00Z	NA	4.24	1.2692115599579992	EPPN4_H	Hybrid	4	5	52
